,2614136,1748727,4147432,2742586,2739772,4150530,4150118,4188143,4185705,2588031,2586785,2591099,2590255,4782243,4779123,4783213,4780955,2614238,4150156,4187341,4186403,2590117,2617364,4151628,2590277,2590137,4784841
19,64.97287,64.85914,60.244408,42.894585,52.554745,43.4537,42.569176,103.347565,62.237045,83.32444,43.48758,74.345,75.1409,47.518772,60.807648,51.960514,73.21498,64.94415,42.047585,103.352516,62.2391,78.52829,64.81916,52.919052,59.0666,74.84647,64.20996
20,153.5943,155.60542,131.51698,123.616455,101.562485,114.39929,97.62566,115.87624,114.5803,109.267784,91.25121,96.47166,96.55091,90.120926,113.746475,86.478676,93.24147,153.3745,97.05611,115.856346,114.541466,101.84793,140.713,120.08302,109.5566,102.33461,93.15537
21,148.76912,143.08595,134.55908,103.22742,123.27905,97.66654,116.68399,97.355934,106.84678,127.869995,109.13741,94.76499,80.29773,91.65663,114.33235,86.120186,89.34089,148.64589,115.90015,97.35096,106.8113,80.92194,145.08754,127.61011,116.73694,81.12905,92.714
22,50.761753,52.84824,55.523052,50.923553,59.91,45.061493,50.434944,51.43432,50.722397,53.284443,48.371365,60.812084,56.18091,49.133324,61.15882,52.046177,42.32098,50.760807,50.26927,51.46513,50.743042,63.80939,54.741184,53.334972,51.081375,63.38792,49.442635
23,95.155365,100.48979,109.27192,81.14888,89.53701,86.8711,106.41484,104.457855,90.21271,157.76445,134.28001,125.10083,111.171364,88.66271,94.64588,78.523026,95.80288,95.06474,105.95798,104.39679,90.17569,114.289635,98.590675,96.226326,101.66673,124.48063,97.49644
24,82.196396,89.43489,136.90634,88.26787,83.69241,93.0289,98.64043,116.01939,94.01105,119.14334,116.01031,120.97708,116.75,104.02151,108.840004,101.64982,135.36844,82.280655,98.615005,116.01265,93.959625,116.992065,93.695625,94.03229,100.669914,121.77114,113.66291
25,60.8751,67.980606,96.913895,65.209496,69.16248,64.34323,72.21317,75.29878,67.451584,89.34333,74.716515,79.77583,89.08774,74.831116,66.41765,79.509445,89.77947,60.849796,72.1168,75.282,67.43468,97.14926,69.31461,69.933464,71.82382,97.6624,77.19042
26,99.0694,108.420746,130.37393,69.2525,77.47431,64.346375,90.59262,89.83057,79.01559,86.41111,79.28591,65.07125,61.232273,87.07079,76.018814,66.725945,74.558304,98.93159,89.794044,89.821045,78.94637,62.535,105.16018,92.27388,83.84891,63.841267,70.53973
27,66.52657,82.67531,141.29042,122.064835,112.17504,123.37543,125.83491,140.45528,136.59064,166.0389,150.25122,163.8375,145.0868,134.38263,131.95,128.74594,155.03313,66.58371,125.48106,140.42152,136.58267,150.16306,88.25384,105.8608,124.52859,156.17348,140.78049
28,95.1858,77.428345,75.24559,83.73608,76.81226,79.15661,83.22048,107.542015,97.26975,98.64111,85.47697,136.84334,99.37773,121.77111,104.68235,124.045525,137.55089,95.124374,83.70135,107.55174,97.18698,102.36109,85.44616,82.98608,93.418976,101.55041,110.32997
29,157.62625,187.0863,191.92915,143.75945,147.1705,158.00227,140.81888,180.49808,154.89871,166.06,196.36592,164.84041,126.07635,186.45155,201.93471,198.63293,176.55069,157.49522,141.41006,180.48091,154.93047,126.42926,161.21394,153.60619,166.64363,133.62308,204.15797
30,105.521095,75.16678,73.788826,76.85667,96.41964,65.05772,77.39905,83.99826,81.47091,87.44112,106.41182,72.15458,112.42546,84.54612,122.54765,62.888763,68.243866,105.46035,77.59985,84.01804,81.465034,105.80708,90.84674,85.42677,86.14772,104.90037,85.10792
31,58.34573,61.532654,81.05891,80.29597,84.37884,87.090866,81.87761,170.3276,114.96981,131.0889,160.19803,98.15375,67.23546,124.686386,145.0753,69.54784,105.69853,58.358536,82.137856,170.33844,114.96466,66.695244,68.102455,74.28877,98.7771,67.1767,98.69681
32,55.085663,64.42604,79.69088,58.814846,55.220512,80.802444,69.54772,63.321087,55.5779,79.64333,93.10636,68.40542,63.411816,65.53674,79.23059,93.77298,57.075783,54.995594,70.06841,63.329304,55.56135,67.411095,57.17334,62.787266,66.491295,76.81371,74.22219
33,39.136993,45.322243,46.119606,31.85398,36.20219,25.419134,34.751087,55.545418,51.131542,41.280003,48.05985,40.87167,53.76091,51.232494,54.14647,48.41722,31.859066,39.09986,34.44869,55.534,51.095577,51.961704,43.705376,37.495983,41.295616,54.709682,44.201622
34,118.273766,124.05581,139.91031,97.1185,114.05891,78.97283,112.8294,79.460304,95.421074,127.67445,101.472275,127.78208,92.58363,93.89264,93.2453,87.5377,98.41368,118.2297,112.100266,79.465645,95.3846,99.76525,126.055214,114.68615,108.91378,99.94267,99.65426
35,66.880775,69.004684,82.65162,49.230698,66.52204,50.502754,58.313686,64.65982,65.0441,71.84778,61.394547,60.53458,70.56181,46.87941,74.727646,60.23431,57.468266,66.848564,58.125523,64.634865,65.0479,66.31354,69.86247,62.94104,60.538265,61.857014,55.370205
36,67.172295,89.375984,126.312096,78.52199,62.550297,77.89615,83.73543,87.52061,78.83908,103.69667,101.21258,92.38583,83.96319,87.20311,64.964714,100.91949,96.88342,67.05981,83.50366,87.52196,78.74632,83.79549,77.17314,78.21649,84.48994,84.7133,88.01518
37,55.62251,72.54278,92.27694,89.73783,71.570724,91.13693,81.97885,89.40961,94.4337,85.085556,83.50349,101.96124,68.34,94.38809,97.37941,82.78172,81.825645,55.5869,82.463005,89.428955,94.37225,67.02817,65.72899,75.3253,84.882256,68.571396,85.950714
38,101.294754,144.4067,191.62663,142.74477,101.554886,153.76141,147.03523,163.79236,165.40108,199.97556,255.89772,190.57875,205.77362,124.791885,115.29413,128.80359,151.53098,101.157104,147.99287,163.67905,165.21484,205.80026,120.59131,132.36125,152.46227,209.42091,142.9405
39,254.54356,256.34814,286.90735,257.0206,231.91115,272.0464,252.2851,285.2951,290.65784,289.93668,262.92166,249.64833,270.1791,258.9456,351.0406,291.10068,252.74368,254.39444,254.02815,285.26468,290.68225,268.03326,254.75745,254.8958,261.52005,267.8486,267.0554
40,130.69582,131.48608,181.36404,123.450935,124.24941,129.65007,148.12317,122.4354,153.1597,166.80222,151.1041,141.74083,157.16408,145.34987,149.57529,133.3723,129.62617,130.62227,147.7763,122.40744,153.15565,163.62195,135.27518,135.86064,136.86801,168.61327,142.23521
41,128.64326,115.29166,140.0655,151.76402,156.29132,141.28189,138.82289,192.98703,158.25548,104.920006,119.71742,94.46209,93.21726,123.78552,174.60413,110.58783,79.10067,128.5401,138.25551,192.90605,158.23778,94.24768,123.01977,131.30487,134.77599,93.13308,106.83908
42,63.18737,57.387787,60.149647,63.193283,64.883865,64.082756,70.28705,49.6338,49.366966,62.10667,96.59924,44.119167,75.59909,33.712757,55.63235,22.903355,30.050491,63.16725,70.497345,49.622173,49.360046,72.97744,60.816185,63.791977,57.24515,65.09344,34.695408
43,132.28226,105.79307,116.621704,72.74124,80.69263,69.65504,95.88402,72.91192,87.187515,98.35556,122.8106,83.519165,128.835,78.836845,90.72882,73.7083,80.89631,132.27159,95.52392,72.85291,87.216064,113.18988,118.466446,100.01331,93.08892,100.81352,75.67762
44,63.063854,66.38014,80.81258,51.04794,45.611828,60.915432,72.71996,50.99061,55.244736,59.107773,71.54712,64.4825,80.86409,37.680244,51.12412,28.77718,45.126537,63.01998,73.32567,50.97039,55.26758,81.603905,61.209064,62.81285,62.5903,83.57398,52.326084
45,72.326546,76.457954,88.1648,96.823685,85.48504,90.05827,80.738655,128.23283,117.14866,168.15443,126.78091,150.29541,125.55955,136.02066,117.97235,153.12036,167.9141,72.36657,81.376205,128.2013,117.10347,120.08804,79.240845,83.62574,107.97975,116.282486,144.61896
46,115.49173,127.86474,150.35005,137.8305,131.53505,135.68527,135.96011,165.18797,144.13081,179.44667,154.10349,179.80916,153.10362,191.32928,180.76471,182.23195,183.93195,115.41635,136.52565,165.19046,144.11493,152.87416,122.06997,130.15167,144.3851,157.75682,179.33636
47,158.92162,160.53397,191.2931,178.99237,203.8011,172.33646,170.53963,234.49799,194.94698,225.47,208.05515,200.86208,194.58136,232.35854,212.74939,220.69522,212.41826,158.95189,171.03036,234.51094,195.01273,199.5084,167.94713,173.868,190.90741,202.35576,213.9149
48,58.311802,67.52302,73.04721,40.50105,43.709854,42.89173,45.48937,32.37371,38.278553,49.398888,47.514698,54.865,45.840458,35.890438,44.59647,48.454872,36.898308,58.22274,45.318977,32.36813,38.2574,45.47768,59.962162,51.79124,47.88366,47.203896,44.08539
49,86.49594,109.717995,148.66983,103.42893,81.94781,100.80984,104.36887,106.61606,122.215904,120.405556,116.181366,114.07041,99.53591,109.27705,124.55765,110.36171,118.13729,86.43565,104.42806,106.57943,122.19753,95.34573,98.89379,99.694016,104.56285,94.05145,117.73266
50,78.48608,106.92552,117.07586,109.53451,98.09218,130.45314,109.739105,102.578514,101.006424,127.13222,154.05576,145.83,184.30727,113.045685,118.527054,118.76322,113.86089,78.37523,110.55708,102.56078,100.96342,175.91719,90.44014,100.819725,111.6555,171.02103,122.06661
51,134.21913,160.40442,197.4976,157.23834,166.0981,149.76463,150.84013,155.55516,155.56543,158.02556,167.02666,153.11624,132.19363,132.54813,152.36531,113.956985,147.49205,134.22859,150.96133,155.51501,155.49103,135.43353,153.06323,153.9355,151.48134,144.96353,130.53172
52,234.4571,261.20502,282.51877,249.48805,239.16876,241.12976,250.45721,247.4617,239.51122,282.41666,267.86456,254.59375,222.69136,233.4305,223.18706,203.40523,250.15512,234.23106,250.66115,247.43617,239.39381,222.12183,245.36899,246.72726,250.59386,225.60213,221.44382
53,62.75099,68.953285,91.48122,125.05946,111.105255,126.91346,120.091,149.56747,145.24754,98.274445,107.33197,126.756676,89.00727,151.86751,185.93588,152.80582,143.3527,62.84178,120.65538,149.51923,145.1684,77.234146,75.68671,99.047485,111.67946,72.45683,147.00394
54,188.39186,156.86674,147.14929,172.59753,154.58453,177.95451,143.56743,200.73305,180.91484,281.37222,273.8129,259.3121,209.63454,211.57632,169.23059,225.92537,267.97125,188.27835,144.55078,200.64153,180.77481,211.43645,168.70294,159.4396,190.14293,218.00386,218.4278
55,108.51708,114.99276,78.156075,70.39177,85.451675,71.80094,58.16256,99.06743,97.72736,94.50556,67.58212,59.383747,46.909546,120.57628,88.270004,111.485664,90.11271,108.34397,59.457146,98.99631,97.64571,42.850853,107.5537,88.48713,88.8791,39.861355,92.536804
56,84.68948,75.491844,60.418648,45.14895,56.962265,42.803547,49.83425,26.83476,27.673891,50.148888,66.08076,51.102917,72.22137,38.673588,29.85,40.34858,72.06191,84.55629,49.67456,26.806696,27.67966,70.44842,74.73876,60.70578,48.66743,68.996925,52.221264
57,59.47136,64.26015,65.69424,64.18102,79.07781,56.792915,63.369823,68.84851,63.55425,110.32779,81.703636,135.81252,58.06818,103.04333,62.22471,83.82315,127.574486,59.457146,63.16683,68.820175,63.52656,57.463295,64.63212,64.93946,74.14543,60.928646,93.7861
58,99.09427,92.53345,105.172844,70.605804,112.99876,69.7904,97.6261,58.101265,69.51602,60.944443,56.123787,47.590836,66.73046,63.857376,102.85059,100.456055,56.85871,99.13238,97.72531,58.086525,69.57053,55.854027,102.92692,97.50372,79.61638,50.13611,76.01918
59,75.908,73.54179,81.914986,103.30466,120.34344,80.06448,83.14494,99.03608,93.66514,94.66889,86.208626,87.43958,65.38591,82.99241,84.21234,62.51163,84.91698,75.904976,82.98298,98.97932,93.566185,64.24927,79.66093,87.54866,88.24058,68.79688,69.75859
60,24.347332,22.560883,31.94428,32.555817,30.877445,32.262833,30.056723,29.395197,31.664557,39.72111,29.694242,32.747498,36.465,35.37639,29.471764,33.928185,37.836666,24.37049,30.061792,29.378304,31.627634,33.157925,28.471838,30.121305,29.745287,32.949863,35.517445
61,52.010235,57.687943,61.50856,52.119415,41.390076,50.802204,49.507633,57.87035,62.34321,66.53333,61.3903,65.988335,62.089542,55.101574,55.202354,61.63949,57.84658,51.888786,49.65917,57.843563,62.332996,61.034145,49.791267,49.135647,53.837776,61.192307,59.94333
62,79.976166,72.801025,92.090866,71.94031,91.60811,72.60268,87.666794,60.1455,62.503803,63.628887,63.434696,45.547085,57.03909,58.948254,70.01942,65.71625,53.871334,80.00121,87.697334,60.134953,62.516327,55.400368,84.521614,84.616455,70.694374,54.33706,58.82659
63,40.748966,38.44753,45.540085,45.76444,52.66774,44.826458,50.248394,28.282927,39.18654,32.144444,24.06091,18.885834,12.536365,18.735622,27.501175,17.367691,19.821823,40.784252,50.209873,28.255693,39.15228,9.865609,44.94928,46.05611,37.38122,9.95629,17.808073
64,114.914246,125.64414,141.70555,148.28017,117.924095,142.86023,153.27715,149.96428,168.13875,187.57443,198.34424,163.35832,127.49181,135.8802,143.35648,138.84941,150.5068,114.76169,155.74773,149.92552,168.07536,140.19829,120.45779,135.54256,146.08781,150.45566,142.91367
65,88.38821,99.76377,106.485596,114.96405,92.38752,136.95482,92.422646,113.15418,131.4583,140.85112,154.9035,127.73501,93.47864,103.643196,116.29706,91.20702,104.75316,88.32861,93.08638,113.116745,131.46635,80.50134,92.97308,97.19029,109.10697,80.01882,89.79976
66,124.1958,161.27692,205.97319,153.05374,140.5451,155.2571,171.66052,135.38162,172.27556,152.94556,173.73305,193.46333,115.98135,139.98103,153.90823,139.27695,143.95966,124.131004,170.51442,135.38196,172.31018,117.35804,151.6341,152.50565,153.24686,124.232216,146.26042
67,70.58426,77.021454,101.822876,78.27909,98.2773,75.22748,92.39199,66.776726,73.223595,90.97445,79.00772,73.8675,119.62136,82.47827,81.43353,63.1179,100.03356,70.52455,92.381836,66.79922,73.153366,119.854385,78.8516,84.59011,82.590164,120.56258,87.764084
68,188.34747,175.46712,173.59966,230.49031,215.49387,221.24811,190.60753,239.66406,240.40051,215.64555,182.69862,213.21999,144.09047,189.83852,154.8094,170.41817,205.3884,188.31851,191.48633,239.5847,240.28757,146.5533,188.08333,199.61673,204.69304,148.28612,176.82616
69,84.121956,95.55363,102.02241,57.668304,67.84511,63.216145,73.099464,52.67743,62.861286,59.12222,52.36091,59.31583,49.20818,43.534115,73.943535,33.877205,57.020756,84.01651,72.864624,52.64874,62.86478,48.506096,86.81274,76.34036,65.24939,49.416103,49.336136
70,147.68759,153.9382,183.1065,175.81215,168.86955,167.63788,172.32362,208.67761,191.87793,236.90999,225.77455,198.6175,196.63454,177.6318,186.92822,169.77484,172.52878,147.68042,172.41092,208.66212,191.88348,192.76915,155.97325,165.47462,180.07675,193.66283,179.1908
71,57.50193,63.06757,78.65507,61.928616,66.20416,64.61906,71.0292,51.76,61.256184,40.36111,38.89621,35.725834,38.823635,46.54921,56.679413,42.76445,34.741245,57.51145,70.79347,51.75774,61.237453,33.422684,65.325325,65.75888,58.096317,29.262487,38.33432
72,91.234406,98.21721,125.566986,106.578545,104.96358,110.4552,98.05252,141.04214,119.39837,146.20667,130.20212,120.55334,93.32,128.03094,113.13117,90.92525,124.70906,91.17355,98.69948,141.04347,119.30866,98.20243,96.66843,100.77765,112.44392,103.48846,110.071365
73,105.52954,98.61867,113.82323,101.3055,104.46263,104.78952,107.085335,103.60192,103.39453,132.6311,139.94592,115.78916,90.472275,121.5174,100.619995,119.34428,122.911995,105.45485,107.42045,103.60647,103.40414,82.79415,105.11043,105.434364,106.61905,80.341225,108.13742
74,113.60585,140.01068,145.2907,90.381615,77.654816,89.51158,104.009544,86.99694,101.665215,66.829994,80.206825,69.825,38.524548,69.60092,92.97059,58.04846,66.12063,113.44848,103.06069,87.00343,101.64762,38.74134,123.56299,106.51197,92.276634,39.4757,62.44561
75,66.688736,79.42034,107.0721,149.27881,124.0708,148.6533,114.104576,135.11293,154.68376,152.58221,164.01697,134.58209,156.23772,114.36355,119.88764,106.737274,126.63973,66.74692,114.80908,135.02165,154.5202,153.31427,82.32929,105.48316,121.95151,153.65027,114.060135
76,120.15153,132.50195,143.53441,81.86125,97.3935,84.62268,112.20547,58.528732,80.79216,59.571114,68.449844,39.525833,24.20318,55.632538,76.75471,43.13161,70.50934,120.11548,111.06314,58.524868,80.76406,22.971828,127.6293,111.50331,88.28871,23.2843,51.46435
77,156.31906,168.24995,182.51276,212.93791,177.18073,197.12898,200.9324,117.161575,164.91412,105.914444,120.866066,70.57874,34.64364,80.437904,141.34352,48.735897,78.84943,156.16313,200.57289,117.10256,164.83672,32.986465,161.04118,178.5396,146.40413,32.674797,60.51926
78,170.22629,192.89613,183.89844,162.3219,195.17519,174.30591,172.6303,163.40953,174.23492,205.29889,170.55031,151.33458,183.33136,122.42604,125.70235,130.45387,145.19084,170.27522,173.48186,163.33504,174.16846,177.63159,182.74994,179.0482,171.99068,171.52422,130.49928
79,112.83778,101.68831,112.32197,114.510086,90.495834,115.15095,84.03727,137.5963,149.84886,147.8989,141.5997,108.58875,98.51136,164.35065,119.84354,176.40706,158.89105,112.92784,84.22279,137.58177,149.67172,99.7328,108.442345,99.616394,116.48625,107.5405,152.35152
80,82.58596,69.224556,60.76061,53.29845,64.90525,53.516064,58.74195,64.040215,70.684,90.86889,98.58515,67.17167,72.03637,96.62411,89.827644,70.02378,81.32889,82.52344,59.50148,64.06913,70.69162,66.798416,74.88551,65.77599,67.69155,64.494934,78.16131
81,75.72035,88.293976,106.39843,86.491104,120.43452,84.802444,98.061264,68.91061,77.66306,72.19667,65.35379,49.947083,58.452274,62.61033,67.98647,67.31583,67.02489,75.80239,97.45939,68.88605,77.63184,58.00281,92.6973,93.35758,79.43317,59.352577,65.27186
82,157.41325,158.26117,181.58127,122.05768,158.46393,113.98763,156.49617,162.00497,130.67332,204.66556,173.4262,187.425,174.83409,166.49925,152.83705,159.6827,179.71468,157.54546,156.0744,162.03465,130.68263,192.58684,167.0608,155.6224,157.43825,204.6275,175.72226
83,58.54308,62.718853,93.34568,86.156944,83.16445,94.028114,80.09076,139.6696,94.08608,132.9489,136.65074,140.21916,136.79909,112.49376,111.92177,108.35509,127.60036,58.55489,80.66473,139.68204,94.04965,139.3789,65.90794,76.85869,99.793724,149.95615,124.47015
84,115.57963,114.87048,117.15445,112.17507,108.46708,115.95843,124.518524,92.53847,100.99858,111.64223,113.946365,114.650826,154.75182,84.71397,95.17354,93.51355,94.231865,115.58823,124.94932,92.507164,100.95783,143.57501,115.63018,117.54642,111.160484,133.40723,96.70432
85,27.10904,26.712732,31.173714,30.079502,28.54445,31.135906,26.344166,38.53205,30.091938,38.303333,37.461063,38.21625,77.26182,39.33775,39.156467,43.500233,52.375065,27.116869,26.44298,38.540783,30.074972,66.09708,29.57269,28.916729,32.650105,54.72362,47.692772
86,46.286617,64.1977,87.99279,55.120975,54.681896,63.725746,64.84859,74.013885,66.76717,73.53555,86.63818,68.21208,85.83682,48.41427,66.03941,46.593636,48.951736,46.241898,64.8525,73.974304,66.734795,80.03647,56.404095,58.918854,62.869953,73.87837,50.101982
87,171.32394,211.06174,246.00288,145.68408,142.89992,148.23024,161.7261,134.48405,151.5003,175.22333,194.95789,155.34375,155.44318,106.36251,118.79294,82.38233,113.63267,171.24207,161.72545,134.42467,151.40268,155.42427,181.83987,167.40897,157.59935,153.5971,102.6793
88,58.27128,68.05445,73.96851,76.777,80.311386,67.5048,66.647835,62.248646,71.26177,68.32667,58.66985,65.004585,63.19818,70.99283,62.361176,86.63865,74.00196,58.255787,66.90225,62.26565,71.1785,62.475246,65.0312,68.0669,65.34005,63.52249,78.04737
89,141.97752,120.38175,102.01218,75.265656,105.26109,70.15763,80.21957,76.2834,67.60224,110.094444,70.57985,97.99209,108.83955,89.36655,115.57059,76.989365,87.57561,142.06956,79.492065,76.32634,67.62384,112.08634,132.0942,104.66449,93.15931,114.255516,85.4293
90,154.96587,155.27332,163.0801,135.06592,138.26254,146.09015,124.08505,178.36328,170.7571,155.59555,150.65834,126.919586,239.52725,104.79278,119.66765,84.68179,109.3384,154.98883,123.47723,178.2476,170.66547,253.47523,151.94922,139.13158,145.13129,253.34853,102.843864
91,133.01303,141.71083,166.9245,149.15146,147.22417,130.55873,141.42787,150.97621,169.85188,164.76332,166.59712,177.64082,150.53546,108.39692,167.20059,94.239555,133.84471,133.03929,140.5615,150.92957,169.87012,153.22427,142.91838,141.16478,146.56808,156.47678,113.883644
92,182.56891,183.27136,221.08284,232.33618,206.92233,215.96072,201.84433,266.21786,262.259,199.60112,207.62968,141.90334,76.98546,235.3394,269.3494,237.85406,183.72992,182.40814,201.45448,266.17346,262.1846,82.72926,190.6843,200.01224,203.95467,90.50195,208.48357
93,127.675,135.97223,154.62154,91.70483,101.91643,99.85945,125.715965,76.83602,87.4079,99.259995,125.38182,103.71751,86.82681,67.71924,82.277054,71.44977,66.607025,127.696556,125.2825,76.82008,87.40866,95.63098,128.15598,119.53361,104.013336,102.12014,71.86247
94,67.95112,83.33298,88.10184,79.78227,80.81394,87.029686,80.39087,101.66428,100.52995,93.01222,106.22924,123.559166,78.38409,89.147804,113.0653,113.34945,113.1044,67.85749,80.58252,101.651955,100.54707,79.71561,73.836716,78.040955,89.409065,83.31959,101.98477
95,54.27243,46.27865,57.376076,46.85197,67.16373,42.548977,55.080322,48.173363,46.116623,52.72,48.480003,35.90333,68.11591,44.57836,66.04471,51.12464,47.204445,54.329823,54.657585,48.151302,46.144867,59.982315,57.7427,55.479195,49.594124,51.386967,47.640114
96,47.176067,54.331173,70.3659,58.275337,59.713943,53.641895,68.29298,71.63546,60.37663,76.22111,88.971214,76.08541,90.11364,71.5744,69.988235,72.23933,79.8556,47.16711,68.08702,71.61357,60.3885,87.96586,54.595276,58.82527,64.02166,78.43819,76.84442
97,78.99167,89.45917,104.76594,90.68416,90.03467,84.91394,84.679855,99.20119,90.028854,116.920006,111.45591,115.46458,119.442726,117.809586,97.81647,114.68098,111.67938,79.025955,84.610794,99.18643,89.979195,119.28244,87.96286,87.41138,94.4986,124.961365,104.521484
98,74.01691,74.31743,72.38769,54.300625,68.46694,45.323856,55.65425,76.7493,71.7949,65.09334,63.745155,52.751667,62.894093,67.29683,86.12295,55.998997,56.589287,73.93393,55.238438,76.74965,71.82218,62.289635,73.861465,63.41973,63.007458,59.1024,59.72061
99,82.701294,80.281235,93.33166,62.56309,79.40036,59.263775,68.92056,41.11891,62.361454,62.833332,64.61485,64.052086,64.01545,59.155952,78.85765,59.271446,70.58236,82.75709,68.27577,41.111042,62.4379,61.83927,88.166695,77.30825,66.662865,63.89724,70.32376
