92,725706.7,68179.45,1452890.0,59177.848,141773.5,145523.44,3260623.2,248654.5,366563.84,531085.94,111752.19,29267.191,46436.73,23944.79,53840.008,69075.14,2143390.5,28675.781,20000.932,670108.9,893369.6,13703.56,125106.875,6100.6196,42867.11,935283.25,23904.81,29590.549,63221.797,204602.6,34139.46,2814.19,2806.21,15511.88,11326.64,71267.83,56681.703,144900.77,31037.27,22432.172,36700.94,96698.15,14581.561,1637900.2,46937.547,4205.74,2068.8398,16080.851,56760.83,931343.9,162378.42,14838.0,50627.97,11117.641,22176.328,31703.688,27452.95,57020.945,45657.03,28348.36,39829.55,3129.9202,20280.25,158715.84,546238.0,230993.31,7570.9,24092.871,78698.86,148092.5,143820.78,123532.9,197000.8,8618.04,514.54004,1428.2201,38172.41,178285.53,8669.17,419.75998,10786.04,14477.789,12567.73,75865.34,4362.18,10945.96,44614.14,1977.3,13486.052,102039.39,14027.671,5500.58,30592.648,18583.129,4734.3003,33070.36,7633.781,4229.3604,3701.5,787333.9,32383.57,61219.9,2240.17,10976.301,27447.99,58918.867,31228.55,44188.12,6783.8,36221.83,10025.23,42123.12,39899.82,838190.75,3115.6802,6906.4497,109730.39,17477.709,5354.5205,10012.58,195585.34,8586.62,6814.63,362844.88,2408.1,2092.7002,12416.109,5579.5703,10977.44,21387.4,47107.65,11911.51,28885.75,1301.3301,14321.08,24516.172,2288.25,1107.3401,11100.561,1000.08997,10292.9,1633.6299,20639.99,60261.35,15251.7705,17165.74,38306.54,24869.602,6049.48,86311.61,29174.44,33405.33,42728.3,70136.11,38486.832,2843.55,17484.3,62835.47,3741.6199,17900.05,29477.61,35018.258,33405.33,634.52997,19581.63,7219.46,36058.84,5746.8003,11152.17,14575.689,10874.77,8617.76,42540.688,7125.0195,2126.37,587.58997,11106.69,6260.5996,912.61,5464.52,2824.5903,20418.43,89432.33,25222.07,38258.86,1127.33,3793.46,5418.4097
93,225974.56,41750.668,855163.4,22865.52,66978.97,46861.195,1662861.2,175924.44,244969.27,153990.56,48838.98,8501.7705,26982.67,34078.71,27890.031,35768.93,1200891.2,13355.09,22568.55,195273.44,291613.62,8275.2,49290.8,5971.34,12446.529,319623.0,11075.189,23798.72,43682.688,144355.81,22726.56,1549.11,2157.58,10263.949,8637.68,58892.117,41795.9,101198.09,20069.621,15312.98,27053.36,60135.6,8833.4,978860.7,14265.2705,2946.9102,1582.56,23430.691,31960.8,596257.6,120471.4,11117.2,35408.332,3220.9,7044.78,15344.84,8309.629,19486.79,13099.59,13962.551,11900.74,1550.51,11677.551,52337.29,172663.62,66606.66,2215.52,9025.94,38082.188,48773.1,99983.75,36720.68,137912.28,6016.0103,696.82996,715.03,12104.461,59437.89,5650.51,422.67,3204.2402,19121.82,8508.41,23406.41,4856.7104,7991.41,12981.301,1311.23,3854.58,30651.95,10648.311,5197.67,10330.42,12926.18,3554.6602,9550.76,5902.33,1463.2101,1861.75,253073.25,9225.641,17668.62,2621.0898,6753.48,9542.909,40503.53,9449.15,14720.28,7841.74,21484.35,3585.3003,27735.781,11875.81,546681.75,928.80994,5622.25,75138.41,6137.98,2632.11,3609.3,65545.08,6506.8594,3072.2,119161.84,1901.06,1455.7,8318.23,3976.18,3217.3901,10628.07,13899.68,5718.76,18825.55,898.8599,4215.5103,7876.71,767.6099,1913.4701,8481.18,735.97003,7270.8604,1270.6,12120.91,44270.734,11418.699,12892.65,26041.77,18150.91,3445.85,59671.6,9070.141,9512.399,13392.96,20288.059,26312.95,879.43005,4934.96,26257.94,3025.6,9195.949,8359.561,30252.459,9512.399,182.15,17104.85,5664.18,11339.63,4282.3,6637.7803,20517.129,7526.17,5728.0,12066.25,4311.09,1103.99,828.33997,8467.96,4587.6904,322.69998,1609.95,913.55005,14413.279,25814.27,8099.34,23843.61,1607.9498,1238.7,3929.0303
94,296145.72,37856.94,554075.4,22887.691,51895.21,80892.44,1429382.8,92822.41,149799.33,216312.1,73303.29,11185.32,23618.82,22429.36,29360.61,36685.062,866996.25,16010.701,18413.629,285616.62,430126.03,7011.13,42938.39,4276.5703,23266.84,456815.0,12442.57,18184.08,49350.19,88027.92,27932.86,2118.74,3000.3901,6665.14,5182.86,34091.9,21532.578,63774.98,12482.01,9032.371,15166.951,38679.61,7487.79,639077.4,17464.44,2544.08,1166.0599,15845.529,19892.578,354672.7,73833.016,6906.1494,20175.32,6272.8403,11909.9,11530.4,14803.31,21119.758,18015.441,11071.51,20868.879,1864.01,8010.52,87733.37,216079.56,87597.77,3006.2097,13477.66,29470.941,54672.86,54712.203,58389.42,73286.09,3433.24,460.97,1016.79004,12793.4,68372.01,7063.76,566.89,5798.49,12655.6,8885.83,28349.61,2768.74,7734.0,17259.309,1144.34,5090.37,48626.914,9875.38,4009.89,17860.379,12876.12,3028.6401,11751.74,4350.0005,2491.94,1626.6101,334333.78,11877.11,23379.95,1529.25,4126.5503,16277.39,23209.52,16796.43,25590.148,6536.6797,18466.06,5993.5996,32967.67,19636.4,318685.94,1271.86,4516.58,45828.86,11071.36,3030.39,5458.92,75532.05,5469.1606,4119.24,146656.44,1058.8501,1707.52,9504.939,4229.84,4456.98,8446.841,24720.64,6430.39,22794.98,949.44,7519.16,13332.689,1715.3301,1689.91,4656.38,411.02,7868.73,705.07996,15838.3,22887.629,6316.06,7226.32,16394.21,9325.29,3227.62,34724.77,14296.569,17662.242,21451.09,26885.96,31758.7,1537.14,6308.69,41653.15,2222.93,12153.061,15499.291,17429.19,17662.242,335.15,10076.53,2710.3,13383.23,3417.71,6285.21,13723.19,4117.91,6600.3496,14813.58,2691.2002,1251.14,566.48004,4614.1396,2255.87,665.22,1905.0599,1445.4199,7921.5596,33458.867,9574.2295,14272.43,1705.57,2198.39,3535.31
95,139841.66,16967.38,405164.3,11394.07,40172.79,41094.617,792861.25,79735.18,102617.02,101232.58,28645.541,6156.3203,10907.53,18818.96,11403.109,14823.148,558207.0,6398.22,11356.52,131691.4,195015.58,3199.6802,25194.86,3946.35,11194.42,211739.78,8927.2,18310.72,19262.777,54913.07,8078.02,1473.3799,2421.57,4289.84,2923.36,15722.641,12874.93,39873.37,8482.62,5776.62,9638.07,26235.64,3382.55,454319.12,8720.77,2483.42,1253.43,12306.301,16319.67,277508.2,41002.883,3644.76,13139.121,3189.4302,6333.84,9406.79,6883.33,9275.84,8670.4795,9201.431,8163.5195,1341.6,5462.77,45523.6,106095.44,42976.53,1328.3401,4066.7798,23650.14,25725.13,39456.832,25739.121,58676.207,3068.69,409.26,617.80994,6844.33,31378.51,5197.46,457.43002,2610.98,10691.63,4277.8403,13189.35,2538.56,3951.2998,9380.65,832.28,2279.91,21932.47,5306.3496,2466.1602,8467.811,6719.21,1863.48,6495.07,4565.25,1158.1498,978.24,151389.1,5701.5303,11074.8,1302.4199,2960.4102,7581.0596,15246.48,7856.04,12314.3,4918.55,8996.21,2885.95,11874.97,9292.0,252544.25,571.81,4135.67,29500.34,4047.5698,1981.5499,2972.4902,35141.15,3513.0696,2301.7,72257.11,649.36005,502.75,3830.9302,1374.68,2126.56,7210.71,9348.561,4423.7603,7757.01,426.62,3946.9502,7090.6104,842.80005,1427.16,2965.87,396.72,2582.2998,411.62,5074.6,13962.03,4040.79,4507.49,10770.0,10312.26,1277.3201,23107.219,7281.94,8363.63,10652.791,12696.08,9229.859,728.89996,3234.09,15597.381,2291.41,5921.05,7300.38,8505.869,8363.63,142.47,4580.67,1175.6799,6598.83,2773.55,4511.91,11778.58,3594.02,2606.23,7741.06,2115.33,708.64,486.19998,1800.9701,1078.7,362.17,976.1,796.91,7301.23,17230.24,4228.41,10263.25,1412.26,1105.95,3233.96
96,196497.78,29922.42,420816.84,16861.14,40371.547,57635.336,1023514.25,67519.484,111827.87,147609.72,54736.86,6893.26,17872.72,23775.809,18610.05,24557.52,643849.7,8794.42,17334.84,194409.25,310835.4,5872.1,31365.11,5068.1396,17645.5,342260.12,14473.28,22682.99,42206.61,59903.484,18464.219,1871.74,2840.83,4404.49,3638.46,21316.67,13959.75,48715.406,10191.79,5553.9297,11767.209,32681.77,5372.88,481720.16,13329.56,3087.5898,1568.85,15767.671,18456.51,271307.16,48137.418,4124.46,16113.791,4820.2397,9923.67,9413.47,9318.61,12169.52,13964.27,8180.81,14305.489,1662.0499,6578.48,64476.96,140386.94,56700.31,1820.0901,8065.11,23174.58,40341.74,35727.25,37293.09,50940.48,2585.47,483.65,830.18,9982.01,41064.18,7050.13,537.56006,3578.22,13285.95,9035.65,17864.98,2892.7,7758.08,10712.22,1573.28,3391.7202,30990.67,10020.641,4058.53,12479.99,13865.88,3712.7202,10035.21,5547.5703,1787.75,1309.8999,219541.72,9076.15,16471.121,1585.13,3639.5796,12005.02,18703.46,10622.141,17775.121,7213.2,15416.079,4417.34,28007.95,12266.64,241611.36,845.23,5319.7397,36125.2,7238.0996,3863.98,4119.32,45537.438,6548.2705,4371.26,90727.12,720.18,1273.01,8408.83,3519.25,2791.5,6045.18,16688.36,7946.3604,19045.36,906.1699,6258.44,11008.08,1163.45,1765.31,3727.3801,334.45,6528.87,501.88,12613.721,14789.399,5074.0503,5333.68,12745.539,8311.59,2194.26,28035.52,10723.92,13484.81,15760.351,18824.69,21506.309,964.85,3961.87,28889.69,2866.4397,11451.15,11809.74,11079.33,13484.81,260.59998,6313.38,1832.87,10737.75,4593.04,8382.71,14640.15,2874.71,5853.5,9571.01,1752.1301,1603.9102,622.8,3033.64,1502.5701,477.75,1368.48,986.4,6010.1895,27068.87,6796.33,12793.68,1692.8401,1538.33,4020.9602
97,289895.06,40651.79,630642.9,26791.691,59072.07,73201.01,1510749.0,114699.3,170963.86,226640.78,68906.86,9930.51,24754.52,28872.531,24030.95,32686.729,954418.75,11590.061,27616.46,287732.75,427226.1,7356.09,48819.242,7121.5605,25252.809,464785.22,17235.24,31873.75,57391.84,97967.88,23920.28,2237.81,3440.6797,7010.42,6137.5996,36025.6,21174.57,68021.94,14523.641,8655.68,18387.0,40613.18,6932.8203,715811.75,18771.76,4378.19,2274.09,20402.09,22308.191,417059.97,79260.82,6737.8394,23991.4,7650.06,12871.989,13199.8,12142.561,18624.701,23967.24,12334.75,23474.84,2153.9001,8622.5205,81671.42,199816.2,84021.76,2806.88,12304.77,33414.07,64918.94,58911.42,58195.0,85348.03,4469.52,636.37,993.60004,16776.89,61185.85,8531.649,607.07,4497.3604,16631.49,10547.09,27686.55,4062.8003,10887.45,15609.91,2035.98,5109.39,49198.14,14582.851,6606.5303,15150.67,16405.72,5019.1797,17430.59,7853.1797,2100.99,2138.02,321759.44,12349.44,22812.879,2258.83,4587.4697,13980.42,27309.848,13918.311,21827.422,9781.16,19688.332,5274.04,34812.28,19953.3,378319.44,1106.22,8227.09,49833.812,11192.051,4556.88,6179.7,67055.11,9351.372,5201.84,128490.83,1301.5801,1499.45,10438.221,4561.4697,3948.7002,9341.939,27245.148,9630.6,23504.082,1192.6901,8062.58,14425.34,1586.77,2161.22,5902.1797,553.33,8474.68,935.99,14243.4,22702.52,7839.3,8724.17,19762.74,14576.43,2742.47,39123.758,14725.801,18594.48,21340.82,26163.32,28374.71,1278.63,5852.7305,38565.68,4077.68,12667.98,15971.939,18919.15,18594.48,349.48,10441.641,2777.46,16039.891,6332.01,10414.86,17653.98,4991.7197,6777.69,13536.891,3020.96,1865.3501,710.50995,5047.67,2148.01,593.86,2355.53,1472.0701,10445.471,45339.98,11252.59,15419.28,1768.6699,1940.97,6056.01
98,213424.73,23047.54,469141.3,14243.5205,39482.03,43056.41,1007300.25,99957.41,141352.78,133789.72,35028.168,8091.1797,15634.5,20586.1,18592.41,23401.72,659724.7,8180.55,13061.631,170375.7,247414.23,4207.18,29257.28,3589.69,10750.55,266421.75,9066.05,15904.389,22944.59,81580.195,11518.73,1480.22,2264.27,6453.2695,4918.28,28084.059,21809.309,40567.39,11539.92,9131.199,12444.35,26514.45,4977.84,519344.2,13783.52,2190.65,1141.8401,13679.591,17108.531,338552.78,65845.24,6039.04,16576.781,3210.23,5995.45,9657.65,7579.1396,15227.85,13072.379,9379.971,11215.66,948.24005,5112.37,46791.812,162646.84,56485.297,1766.3701,6361.82,24005.6,35579.97,58788.227,29028.059,79848.64,3390.15,433.74,580.76996,8868.85,48839.082,5142.64,434.61,2893.51,11210.721,4957.17,19509.65,2823.17,4393.2,12563.14,860.1,3563.1401,24023.57,5821.36,2598.46,8854.109,7437.2393,1980.1901,9797.93,4070.68,1218.5,1074.12,230510.03,9008.871,17652.42,1414.78,3641.6099,8034.63,18815.68,8631.22,12842.29,5107.75,11641.91,3007.3,14140.609,9528.79,314709.06,883.37,4240.53,31742.76,5138.27,2524.5398,3254.62,54415.81,3700.3499,2867.31,108816.125,900.73,759.30005,4385.2397,1739.6,3266.89,7407.5,13044.449,5030.9404,9416.69,493.08002,4020.27,6596.2305,839.17,1443.42,3576.1099,384.32,3219.3599,545.88,6659.1904,23361.621,4935.1504,6149.7397,15946.36,9509.61,1990.5,26058.66,8580.45,8267.0,12441.73,20384.281,13149.27,808.07,4109.08,18950.74,2022.0001,7170.67,7342.94,14526.439,8267.0,134.86,7837.25,2336.0498,9583.08,2691.7798,5598.93,12620.47,4702.69,2911.9102,9368.811,2830.1099,1083.2,513.03,3715.4,1989.79,335.02002,1355.9501,629.44,7960.71,25740.84,6111.67,11500.08,1371.78,1151.16,2938.2803
99,154523.97,22719.35,571821.75,15259.9,49262.2,63706.89,1065739.2,117929.08,169768.6,129809.58,48396.68,7685.8,14309.051,18263.89,16295.851,20897.35,766208.06,8807.11,14121.29,175316.23,283129.2,4264.58,33668.92,4268.0,21607.13,313127.88,14626.79,19285.6,42542.33,91246.22,15817.53,1584.42,2259.3098,6953.0103,5721.99,28473.871,21034.09,49005.766,14506.709,8706.52,16338.9,32772.37,4452.04,633077.25,7071.2,2718.07,1386.99,12144.26,22669.459,410418.3,71129.17,6194.9,21372.95,6380.9805,10795.74,11597.84,11026.3,13486.45,8342.09,10877.85,10832.891,1847.6101,6921.9297,70763.734,119955.1,54823.67,1666.19,4329.58,28936.34,28334.37,61051.82,30874.05,89377.66,4630.5303,446.25,714.79004,8023.1904,42457.773,5533.54,418.30997,4219.75,10696.18,8595.41,14538.71,3075.91,8022.23,11524.44,1384.9,2267.4102,25427.451,10450.53,4324.37,13360.439,12792.95,3309.73,6079.84,4922.13,1900.8301,1219.13,168362.69,4835.91,9455.54,1884.8401,4747.93,12022.47,24040.18,12560.9,19060.75,5070.8203,11496.18,4642.3203,27251.81,10321.41,378787.44,491.86002,4974.8496,39007.3,5980.55,3993.93,3977.73,47935.89,6017.6294,4350.6,88729.8,1151.85,1108.75,8543.69,3248.82,1783.85,8355.38,12391.811,8025.62,18075.871,929.01,6846.07,12042.93,1186.5801,1220.29,4928.2197,598.95996,6110.0103,763.1,10889.189,22750.03,6748.5303,7905.37,20140.14,13847.439,1790.23,32437.809,10084.66,16420.08,15163.38,10991.27,18646.379,1182.44,3892.12,24723.69,2482.95,10711.471,14260.12,15433.431,16420.08,303.08,8051.41,2156.24,6172.45,4113.81,8454.0,11483.439,5363.9,5792.35,9459.63,3184.42,1660.7,475.2,3378.9497,1997.0,458.38998,995.74,912.25995,10974.781,22363.648,4488.42,14239.91,1238.2001,1644.12,3721.17
100,533083.25,62122.938,996250.6,45395.15,88130.734,125002.57,2481898.0,188915.39,259064.53,404770.5,109770.31,19479.078,37793.97,30039.932,38173.1,52011.008,1544562.9,22051.46,27004.35,524450.25,753804.75,10384.609,82051.59,6518.24,36767.117,810074.94,22875.9,28683.02,78361.86,151265.2,41521.918,3070.4497,3792.06,11229.12,9257.839,55511.418,41287.84,112916.11,21573.691,16219.68,28591.709,67610.516,10513.84,1143223.9,31746.148,4128.24,2092.14,20711.16,33225.133,641438.0,123738.72,11339.26,36994.22,10499.48,18490.12,19223.0,22547.93,40148.1,36586.79,19211.17,35202.23,2624.04,13285.119,135955.23,393717.25,158573.75,5180.92,17673.57,49867.7,113865.57,104555.64,95167.0,144657.19,6476.11,647.98004,1495.4401,28539.121,132229.22,10237.77,658.75,8910.64,16709.07,16107.03,58207.52,4761.37,13340.189,30052.54,2669.69,10633.699,77494.22,17070.191,6183.9004,28004.121,24417.94,6073.96,26241.2,7381.79,3918.9,3485.6396,584841.2,22701.16,42093.453,2509.84,6660.71,25183.48,42117.55,25529.8,39518.418,9790.92,29084.34,9486.711,52541.836,29150.27,583087.9,2413.85,7446.6396,81252.086,16045.75,6964.27,9600.39,144891.97,10923.669,8346.561,266117.5,2022.2,2670.78,15594.58,6852.6,7456.12,14891.75,41127.28,13258.719,35909.52,1597.23,11966.749,20557.69,2298.8398,1734.0,8996.83,868.32996,12664.2,1395.6399,23041.668,43872.55,12048.55,13738.002,30054.34,21738.91,3939.99,61618.22,26807.46,27910.95,38900.08,48240.617,47433.805,2347.3801,11321.9795,60102.81,3712.97,20395.75,24388.578,29093.781,27910.95,516.9,15984.55,4923.3506,27785.621,7549.83,14792.891,18502.76,7928.26,10905.529,26713.291,5196.42,2998.58,757.04,7330.01,4495.99,918.12,4529.05,2301.6301,15385.221,76198.3,20062.64,23824.77,1860.3699,3179.66,5852.12
101,107028.875,9647.711,193071.38,7334.83,19105.0,9565.09,457472.1,45104.96,46501.293,81133.266,17270.621,4519.65,5648.42,13872.51,6425.8,8143.0703,274929.16,3733.6301,6987.44,96340.17,127476.13,1684.4,14403.02,1763.6499,3279.49,134999.12,1731.44,5212.34,13137.8,28305.73,7519.96,302.05,626.78,2199.22,1520.2501,10095.879,10385.561,15460.85,3284.46,3541.74,3724.9202,10073.819,1700.27,214354.38,6342.2,429.44,295.41,8777.56,5567.4004,129233.805,22859.201,2262.6401,4946.74,1154.88,1021.02,4368.73,1809.32,7157.8896,8546.5,4599.58,6418.34,153.55,2005.8099,10205.41,77798.57,33246.812,1064.3401,4027.56,11484.89,16894.01,25290.41,19566.83,35180.08,1631.3301,276.39,127.310005,4474.2603,22642.719,2157.62,140.81001,736.79,7489.63,2571.6099,8993.07,829.37,2477.8198,6993.12,296.05,1623.7201,16672.22,3237.07,1416.72,2353.21,3674.5303,1027.29,6481.3203,657.53,355.7,375.9,118185.28,4251.21,8327.141,473.16003,946.45,2573.2402,5636.25,2035.94,3232.9,2845.63,4227.02,841.22,8000.0103,6164.7,118932.234,402.53003,1528.01,11135.25,2773.1199,581.62994,1531.7,25308.059,1786.1201,769.4,51002.938,258.13,466.54,2540.25,1024.39,1500.7001,3551.0398,7565.85,1117.12,5276.2603,282.7,667.77,1131.35,136.0,359.97998,1107.37,211.33,1907.74,167.45001,3625.06,11006.84,1521.31,1796.61,4763.35,4727.96,633.93,8084.6704,4120.01,2400.55,5803.1396,9699.21,8497.88,186.97,2337.7202,9951.369,617.11,2985.8801,2031.2201,4420.98,2400.55,28.15,2476.93,1418.1301,4413.73,864.79,1442.9299,8283.891,2027.3999,1730.25,5402.36,954.92,255.82999,330.62,1969.19,1236.84,62.61,641.12,438.26,3883.9702,16049.07,2927.84,3429.69,358.43997,228.32,813.98
102,630696.4,79759.07,1226211.5,62309.867,105480.3,145643.31,3142028.2,176496.25,351551.6,416322.34,131740.33,21200.45,49002.15,25640.23,50876.48,68892.55,1965162.5,29759.469,38174.01,551507.2,840688.8,12721.43,107180.83,5966.9004,35487.883,922833.9,28256.86,33752.77,123230.484,193582.12,51495.74,3014.5103,4580.9297,13208.131,14234.299,77246.2,38840.67,158237.4,35330.27,16942.34,44162.656,97204.81,13579.51,1433476.6,38573.3,5218.32,2903.1,20743.76,48036.023,761718.56,163761.48,14351.43,58005.43,10509.5,20035.379,21956.58,27556.99,49966.97,38291.31,19340.88,35463.45,3272.78,18104.41,158424.22,481239.94,158418.39,4953.95,19797.941,55544.11,141166.44,102276.305,112478.57,139750.58,6359.21,556.07,1444.4102,37791.742,159357.0,10308.609,891.06995,11628.47,16658.03,24426.941,68732.88,8324.56,22114.027,32859.73,3694.1401,12241.759,92664.555,28843.79,11044.301,36249.758,37335.918,10209.42,27714.582,10459.78,5272.1997,4805.2603,684792.8,26894.102,51149.97,4524.83,11320.55,34127.77,65497.902,30780.479,49766.39,13047.949,35663.312,12380.93,81372.45,36754.562,683497.1,2689.82,7568.7104,117175.09,16208.641,8040.8896,9072.48,176163.0,18639.762,9647.689,329776.7,3107.4702,3554.7202,25101.418,10211.211,9162.99,14139.75,41705.5,16082.261,54487.777,2602.3098,12820.409,22256.541,2332.98,2862.35,13059.01,673.65,19260.73,1971.7,32121.5,41506.78,17953.74,21415.36,44990.2,18171.94,5232.38,92269.82,25118.66,26155.549,38245.81,58956.043,60830.312,2802.29,11325.24,67123.2,4781.81,29043.709,22682.75,44116.15,26155.549,523.85,22973.94,4869.9595,34429.57,10936.93,18770.65,15663.111,7780.0703,17291.17,26375.762,5110.9697,3473.04,657.84,8392.53,4044.12,925.39,5336.4697,2516.94,14667.46,71895.61,24967.33,36702.82,2792.7202,3564.9,6661.4697
103,312316.22,36870.35,879863.75,33795.59,74937.695,70448.69,1837164.5,181968.31,238685.52,220501.3,68766.69,12068.15,24172.512,19425.879,27522.34,37431.26,1286108.6,18533.629,17843.5,284499.4,430379.16,5921.34,54127.39,6766.1406,20817.352,471071.7,17196.32,29995.738,57036.977,138845.81,24165.73,2178.35,3176.89,10893.0205,7727.19,46413.79,39529.31,88463.75,18519.441,15353.29,20907.02,57606.742,6315.88,995711.2,20565.76,4227.35,2023.7599,15799.37,31256.84,605787.94,110094.54,10448.02,28694.2,6751.83,12280.451,17716.91,11214.25,24222.762,18658.25,17081.43,17020.559,2110.92,10819.17,78791.0,238059.53,87893.58,2904.21,10346.721,44569.383,75220.34,101154.71,56666.01,139682.97,6034.5503,398.25998,925.51,19150.09,79115.164,8235.96,583.29004,4137.02,13815.16,11848.29,32972.59,3663.87,10972.899,18598.17,1917.2001,6005.8003,47940.164,14583.78,6307.5703,15473.18,18148.469,5017.62,13314.91,7309.86,2157.1501,2514.76,338569.1,14688.311,27475.922,2255.93,6122.15,14901.58,33329.43,12731.84,22409.18,6563.9297,16267.36,5439.05,36891.758,18343.8,556487.4,1326.0701,8007.78,64917.137,8465.36,4672.6294,5389.25,86784.47,9322.48,5358.08,158866.16,1368.03,1597.76,11478.27,4423.83,4868.38,13246.72,19953.82,9444.45,24584.46,1245.12,7670.98,13643.0,1501.9099,1588.8401,6222.15,745.39,8309.26,903.26,15570.961,42099.79,8607.49,9823.08,24485.031,20899.82,2498.79,49559.656,14893.51,15201.211,21335.75,31377.59,27954.701,1166.5,6657.84,36072.09,3721.2898,13978.44,13224.2,22756.531,15201.211,291.37,12753.53,4709.2397,17711.27,5750.8896,10432.78,11634.949,7705.53,7846.32,14898.1,5000.12,1963.64,467.75,6733.1104,4197.48,590.39,2736.3499,1560.3301,14322.41,37416.008,12861.17,21850.809,1677.66,1947.49,5737.8604
104,275823.44,29380.41,500773.22,21071.08,46688.406,52547.71,1234702.6,91156.55,123186.51,203398.52,55270.125,10408.25,18742.43,17393.97,23226.05,29760.91,759127.0,13948.04,14752.51,253939.9,366737.22,4712.33,36972.0,4394.9697,13986.98,394964.16,12305.0205,17904.77,35712.13,68491.91,19272.45,1380.41,2431.89,5399.15,3631.4102,22683.941,17153.84,46530.867,9263.45,6991.0503,9373.149,30730.7,5677.88,566598.25,19391.64,2361.6,1102.03,11282.73,19226.07,327662.7,54384.086,5445.7397,13097.82,3831.3003,8072.84,10698.47,8745.74,17496.148,20360.56,10044.1,17790.68,1432.2302,6798.69,58089.01,198702.62,85071.6,2779.9,8402.85,26682.27,46830.57,45922.93,46156.04,67581.34,3516.51,388.19003,568.63,11456.2295,57475.668,5036.33,452.78,3390.67,11130.971,7470.6704,24965.738,3096.8704,6736.33,16102.121,1427.65,4645.11,38767.18,9023.949,3930.97,11183.369,11656.23,3254.16,15219.92,4184.7,1573.71,1593.57,301447.03,12274.27,23690.9,1711.03,3167.08,11096.4795,15329.58,9984.76,16264.61,5340.93,13203.01,3898.52,23033.21,15089.74,296627.94,1075.19,4296.29,32664.479,8578.609,3675.6702,5228.54,63364.99,6061.6504,4114.33,124620.336,582.58997,1172.0701,6823.74,3235.02,4138.62,7779.7197,20599.121,7136.28,15720.561,733.96,5066.4595,9020.65,857.94995,1086.1399,2620.58,429.9,5896.12,379.53998,10554.69,18229.531,3742.93,4457.4297,12686.32,11453.9,2336.02,23663.46,12827.02,10469.74,18206.7,27432.67,22378.352,890.97,6190.19,31722.94,2128.03,10480.9,9135.94,10679.49,10469.74,200.33,6061.38,2176.23,12964.85,4353.91,8166.62,10663.82,3872.6401,4691.8096,15004.53,2199.5798,1590.77,437.41,3424.0,1880.07,335.49,1853.1799,943.56,8356.16,38278.17,8380.65,10947.28,1127.7599,1501.5,3211.2002
105,197470.5,22116.629,586320.3,17637.262,43406.02,56859.273,1160163.2,129143.17,189811.33,158917.34,53003.36,7847.8604,12687.17,21429.82,13563.53,18380.871,796845.7,7869.7695,17625.67,211359.14,322171.06,4215.0,36158.484,3918.6602,13484.89,348558.0,10083.37,16367.54,41063.54,107261.31,16636.398,1293.41,1952.47,8812.32,7098.1006,35487.54,29005.512,56411.812,16780.11,11645.88,18891.96,32779.51,3663.4302,654002.25,11623.61,2189.71,1068.2,15068.59,21047.14,428870.97,87217.08,8211.8,24521.17,3364.0498,7538.21,9965.1,10243.93,15236.279,13693.77,9296.609,13744.131,1085.4102,6328.79,61432.46,145074.17,61379.08,1983.2799,6826.17,24962.15,40995.32,73780.82,40485.77,101098.01,4754.9995,501.72,534.54004,11320.689,48735.24,4677.35,365.34,4081.9502,10786.83,7907.01,20106.781,2584.3599,7030.1997,11853.881,1164.9999,3442.04,33166.32,9094.08,3692.82,13139.32,11714.75,2908.3198,10080.05,3803.83,1825.2499,1194.9701,217204.66,7514.1797,14034.9,1452.44,4944.09,12038.73,27527.33,11560.141,18505.32,6952.15,10433.57,4513.87,26379.12,12722.891,400061.56,775.81995,4127.12,44902.34,7332.75,3096.3699,4532.73,53746.9,5305.4404,3925.1602,99185.4,1364.7201,1025.77,8134.56,3049.98,2524.12,7078.89,15925.5205,5773.8,17624.121,809.73,4957.2695,8300.52,752.86,1174.9099,5532.21,578.48,5815.29,759.19,11384.63,30897.23,7649.3696,9248.48,23518.06,13825.15,1451.4401,37087.688,11202.959,10515.49,16564.83,16118.689,19233.14,1069.23,4404.39,28559.791,1981.4601,10450.17,9333.25,18465.26,10515.49,196.17,9613.84,3377.7998,9560.91,3430.4502,6725.6006,13641.02,5555.48,5637.4697,10514.119,3886.1401,1386.5,573.69,4767.49,2991.8599,306.07,1594.37,1041.82,11014.881,28749.422,7008.93,14091.67,1151.6401,1481.91,3005.0098
