name,0.1_nhm_fdc,0.5_nhm_fdc,0.9_nhm_fdc,TOT_BFI,TOT_PET,TOT_CONTACT,TOT_EWT,TOT_IEOF,TOT_RECHG,TOT_SATOF,TOT_TWI,TOT_WB5100_ANN,TOT_FUNGICIDE,TOT_OLSON_PERM,TOT_FSTFZ6190,TOT_LSTFZ6190,TOT_MAXP6190,TOT_MAXWD6190,TOT_MINWD6190,TOT_HERBICIDE,TOT_INSECTICIDE,TOT_N97,TOT_NEMATICIDE,TOT_P97,TOT_PRSNOW,TOT_CWD,TOT_ET,TOT_RH,TOT_POPDENS90,TOT_TMAX7100,TOT_TAV7100_ANN,TOT_TMIN7100,TOT_CNPY11_BUFF100,TOT_IMPV01_BUFF100,TOT_IMPV06,TOT_IMPV06_BUFF100,TOT_DITCHES92,TOT_TILES92,TOT_HGA,TOT_HGAC,TOT_HGAD,TOT_HGB,TOT_HGBC,TOT_HGBD,TOT_HGC,TOT_POPDENS00,TOT_HGCD,TOT_HGD,TOT_HGVAR,TOT_SILTAVE,TOT_CLAYAVE,TOT_SANDAVE,TOT_POPDENS10,TOT_SRL25AG,TOT_SRL35AG,TOT_SRL45AG,TOT_SRL55AG,TOT_MINP6190,TOT_WDANN,TOT_SALINAVE,TOT_PPT7100_ANN,TOT_MIRAD_2002,TOT_MIRAD_2007,TOT_MIRAD_2012,TOT_NLCD01_11,TOT_NLCD01_12,TOT_NLCD01_21,TOT_NLCD01_22,TOT_NLCD01_23,TOT_NLCD01_24,TOT_NLCD01_31,TOT_NLCD01_41,TOT_NLCD01_42,TOT_NLCD01_43,TOT_NLCD01_52,TOT_NLCD01_71,TOT_NLCD01_81,TOT_NLCD01_82,TOT_NLCD01_90,TOT_NLCD01_95,TOT_BEDPERM_6,TOT_BEDPERM_1,TOT_BEDPERM_2,TOT_BEDPERM_3,TOT_BEDPERM_4,TOT_BEDPERM_5,TOT_BEDPERM_7,TOT_RUN7100,TOT_BASIN_AREA,TOT_BASIN_SLOPE,TOT_ELEV_MEAN,TOT_ELEV_MIN,TOT_ELEV_MAX,TOT_STREAM_SLOPE,TOT_STREAM_LENGTH,TOT_STRM_DENS,CAT_sinuosity,TOT_RDX,TOT_STREAMRIVER,TOT_ARTIFICIAL,TOT_CANALDITCH,TOT_CONNECTOR,TOT_PIPELINE,TOT_TOTAL_ROAD_DENS,TOT_PLAYA,TOT_ICEMASS,TOT_LAKEPOND,TOT_RESERVOIR,TOT_SWAMPMARSH,TOT_ESTUARY,TOT_PEST219,TOT_NPDES_MAJ_DENS,TOT_NPDES_MAJ,TOT_FRESHWATER_WD,TOT_WILDFIRE_2011,TOT_ROCKTYPE_100,TOT_ROCKTYPE_200,TOT_ROCKTYPE_300,TOT_ROCKTYPE_400,TOT_ROCKTYPE_500,TOT_ROCKTYPE_600,TOT_ROCKTYPE_999,TOT_KGBI,TOT_KGCLADO,TOT_KGFISH,TOT_NDAMS2013,TOT_NID_STORAGE2013,TOT_NORM_STORAGE2013,TOT_MAJOR2013,TOT_HDENS10,CAT_WILDFIRE_2011,CAT_CONTACT,CAT_EWT,CAT_FUNGICIDE,CAT_IEOF,CAT_PET,CAT_RECHG,CAT_SATOF,CAT_TWI,CAT_WB5100_ANN,CAT_FSTFZ6190,CAT_LSTFZ6190,CAT_MAXP6190,CAT_MAXWD6190,CAT_MINWD6190,CAT_PRSNOW,CAT_CWD,CAT_TMAX7100,CAT_TMIN7100,CAT_CNPY11_BUFF100,CAT_IMPV01_BUFF100,CAT_IMPV06,CAT_INSECTICIDE,CAT_N97,CAT_NEMATICIDE,CAT_P97,CAT_RH,CAT_TAV7100_ANN,CAT_IMPV06_BUFF100,CAT_TILES92,CAT_SILTAVE,CAT_CLAYAVE,CAT_HGD,CAT_HGCD,CAT_HGVAR,CAT_HGA,CAT_HGAD,CAT_HGB,CAT_HGAC,CAT_HGBD,CAT_HGBC,CAT_SANDAVE,CAT_SRL25AG,CAT_SRL35AG,CAT_POPDENS90,CAT_POPDENS10,CAT_SRL45AG,CAT_SRL55AG,CAT_MINP6190,CAT_WDANN,CAT_SALINAVE,CAT_MIRAD_2012,CAT_MIRAD_2002,CAT_NLCD01_52,CAT_NLCD01_71,CAT_NLCD01_81,CAT_NLCD01_82,CAT_NLCD01_90,CAT_NLCD01_95,CAT_NLCD01_11,CAT_NLCD01_12,CAT_NLCD01_21,CAT_NLCD01_22,CAT_NLCD01_23,CAT_NLCD01_24,CAT_NLCD01_31,CAT_NLCD01_41,CAT_NLCD01_42,CAT_BEDPERM_1,CAT_BEDPERM_2,CAT_BEDPERM_3,CAT_BEDPERM_4,CAT_BEDPERM_5,CAT_BEDPERM_6,CAT_BEDPERM_7,CAT_CANALDITCH,CAT_CONNECTOR,CAT_ELEV_MAX,CAT_RDX,CAT_PIPELINE,CAT_STREAM_SLOPE,CAT_STREAM_LENGTH,CAT_STRM_DENS,CAT_STREAMRIVER,CAT_ICEMASS,CAT_LAKEPOND,CAT_PEST219,CAT_PLAYA,CAT_NPDES_MAJ,CAT_NPDES_MAJ_DENS,CAT_RESERVOIR,CAT_SWAMPMARSH,CAT_TOTAL_ROAD_DENS,CAT_ROCKTYPE_100,CAT_ROCKTYPE_200,CAT_ROCKTYPE_300,CAT_ROCKTYPE_400,CAT_ROCKTYPE_500,CAT_ROCKTYPE_600,CAT_KGBI,CAT_KGCLADO,CAT_KGFISH,CAT_NORM_STORAGE2013,CAT_HGC,CAT_NLCD01_43,CAT_ROCKTYPE_999,CAT_ARTIFICIAL,CAT_BASIN_AREA,CAT_BASIN_SLOPE,CAT_BFI,CAT_DITCHES92,CAT_ET,CAT_ELEV_MEAN,CAT_ELEV_MIN,CAT_ESTUARY,CAT_FRESHWATER_WD,CAT_HERBICIDE,CAT_MAJOR2013,CAT_MIRAD_2007,CAT_NDAMS2013,CAT_NID_STORAGE2013,CAT_OLSON_PERM,CAT_POPDENS00,CAT_PPT7100_ANN,CAT_RUN7100,comid,long,lat,0.1_monthly_prcp_diff,0.5_monthly_prcp_diff,0.9_monthly_prcp_diff,mean,std,skew,kurt,cv,high_q,low_q,min,max,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
cannonsville,1.3343507445514706,2.1305871423451794,2.6676693448991657,-1.2472556220435584,-1.0978639482842076,-1.00876784857203,-1.5286537565067766,-0.5938713371859113,-0.8611358215893276,-1.0287212509305015,-0.907752135491809,0.10816952591538496,-0.3114875690083769,-0.3580297590881191,-1.600901549232713,1.625051112935801,-0.852874304080576,2.297823331938034,1.9088533953416518,-0.5975093422754877,-0.385347722302448,-0.6965053405474191,-0.12971124312597843,-0.6876694892106382,1.0471769764586725,2.1479441163938606,-0.9444105723848167,-0.48409419410267374,-0.49162101779943185,-1.0768893214999817,-0.7201030228400481,-1.278915109226846,-0.6815618102550243,-0.5433779427624077,-0.6462471392305335,-0.5466687502087245,-0.2597759482888936,2.7719467997858653,-0.20741136462107132,0.0,-0.09353938030504341,-1.172322694708887,-0.19586124123955737,-0.6808005574810738,1.603534016969421,-0.5282965758314998,-0.145272438349792,-1.1217449462665487,0.0,0.7362389843350489,-0.8437925889829504,-0.3211095757266444,-0.5663034842556847,-0.4064372122712471,0.36265174763867947,0.45798728097975505,0.822933150091951,-1.216729282101168,2.136786143757548,-0.30907027323586395,-0.8393689800616949,-0.3326055802600522,-0.3314949695201928,-0.3230664551725469,0.5342694978466189,0.0,-0.9083543106531954,-0.6891443825105852,-0.5441841277245366,-0.5132662448596701,1.526685546378819,0.8463018394346838,0.0015028129731830475,0.37817127675219747,-0.6428859688663595,1.4092186308149903,0.8441512471660585,-0.6199235010780637,-0.5840209780089973,0.573815981233715,-0.19412455555399127,1.0015197561102738,-0.36794537767397534,-0.3890454906467698,0.0,-0.43124200305950505,-0.4079900507570052,-1.017089812931754,1.726918324130709,1.206956484579451,1.081910443891438,0.874234630736279,1.4004697930988352,0.9232517424848925,1.4093196814272069,-0.3392160087868323,0.9251182002048777,0.5391241398487646,-0.8428345585167745,1.2709474765364797,-0.2657593207730793,-0.3564416857554281,0.46986222030582186,-0.8093357675795612,0.0,0.0,1.6087564386195576,-0.34531767318194656,-0.30135849771939566,0.0,-0.3569033826938622,-0.1716680696599019,0.1783475668257482,-0.06320003889832103,0.0,0.0,-0.43340945041374634,-0.35613618762632754,-0.41435958849699545,-0.4276964306007616,-0.6666582758521664,1.4228999647185279,-0.5232012678232881,-0.5623236705646769,-0.36359322814816286,1.2198625364031905,10.797465060802157,21.86679441021956,0.05298013245033113,-0.5685130437458995,0.0,-0.6107525467069487,-0.4545782196970863,-0.26753949211430766,-0.15052170400139686,-0.8120455848741704,-1.153886341702852,-1.1206328013742617,-1.5895750832378934,-0.05234064329154926,-0.7698853910359438,1.1234530694036808,-1.1554549657934179,2.119274120578043,1.7285956399683808,1.0854699898386617,2.1479441163938606,-0.9482835515271077,-0.9980883737708762,-3.200242722033635,-0.691323573634657,-0.6757989957250685,-0.3432335256389943,-1.0530849719732804,-0.5081181522731709,-0.9468634464507736,0.28929993771461227,-0.8658314361922558,-0.692502243601973,-0.39840738041479795,1.0250669672665529,-0.6185637159226206,-0.749866259197826,0.2074685142003522,0.0,-0.6703745701435467,-0.21735093394398677,-1.234873283590606,0.0,-0.6220870632067707,-0.235707969871326,-0.6425115922798875,-0.337719543612243,-0.45482056726104,-0.5379148497227195,-0.5326922861233601,-0.4557973465233141,-0.5472904203799516,-0.4216409032707304,1.9654391891005796,-0.29152512553424315,-0.21597088907961198,-0.24692714048818307,-0.4743414515412668,0.2467682833049186,-0.6196807649531133,-0.6191268403273299,-0.5587714618916999,-0.2757082680883155,19.214701546797105,0.0,-1.063136603612194,-0.7628408818940063,-0.6026573018749851,-0.4523021882339536,15.388155001996473,-0.04732058712996059,0.9269760364405293,0.9853014721753582,-0.3210613787580249,-0.42468746835252846,0.0,-0.42388835091577637,-0.1912730139190015,-0.29054125049407936,-0.11033042762679736,0.6367971133291634,0.6913003906815833,-0.9256600964109726,-0.10910894511799618,-0.4532433094584868,0.21983676779172956,-0.6486559068396743,-3.4887554649639014,0.0,44.26985099895813,-0.29586498997973526,0.0,-0.15523010514126656,-0.1244122417243568,-0.1947665652115214,-0.31527743911927053,-0.992922227783589,0.0,-0.44263237194022886,-0.3682545669922316,-0.40637927513988237,-0.43632064755822897,-0.6535970369294946,-0.5293265743628586,-0.6321774207904737,-0.3176410843281759,499.9106934948199,1.923356076840924,2.4575856089863977,1.441313218355656,3.6288103476492615,0.19834040734776376,1.0916504076003175,-1.342035489672125,-0.35137606888504697,-1.1234927786344728,0.7824352922105037,0.8713903582948195,0.0,-0.25915225420801763,-0.5298213291121563,6.442049363362561,-0.24720109865591516,1.8775462327503702,680.3410705920796,-0.31307457070149436,-0.5465352097624762,-0.8626680014117,-1.0255317697362298,-1.1276271811200533,-0.3175134808358622,1.4890478347836347,-0.3358101186756804,0.34306203751382197,0.6623157765275687,1.9424822090687197,-0.13750719279685325,-0.15141740035043852,-0.40132027812748766,-0.6195771129469617,2.089878292183983,1.638937611707259,1.253845267842099,1.9267429736056583,4.1394678480162215,-81.53960423457792,214.35463163609862,-94.96719643672675,-66.14179148330969,-42.05628968387597,-85.96174008948502,15.151249960089249,124.45517083766303,-56.22018153690742
pepacton,1.515460999986669,1.7660671820331464,2.0618058698298567,-0.98525659528907,-1.3108073624077934,-1.0467805046606375,-1.8016174739875563,-0.1721581904791238,0.20956628444913933,-0.8814310100617323,-1.0264125453600197,0.29165903052779174,-0.3161564220994468,-0.3599397904395589,-1.4581986413125871,1.4361499702282319,-0.8093354500263362,1.021191119527596,0.9765221055013168,-0.6793936345964974,-0.4347490185116969,-0.926741333494534,-0.5736893236242937,-0.8725495242898124,1.2451073965684283,2.1479441163938606,-1.162960034685387,0.11951902902633799,-0.5119087765988564,-1.3086448871920564,-0.8863095691039132,-1.417730384277717,-0.7088560367326305,-0.5570743798464491,-0.6738985987128497,-0.5624442870505991,-0.32398330336948156,-0.35338853663661435,-0.5467367360488368,0.0,0.014066072226322337,-1.2284302801126594,-0.19586124123955737,-0.6808005574810738,1.5353566174582678,-0.5461503081552678,0.49932746463236416,-0.9036249440233117,0.0,0.8827138750609501,-0.727411696417814,-0.4795949814784621,-0.585903064938874,-0.368060003825284,0.200597460105163,0.534099025777426,1.0508539223202205,-1.360945897785454,1.0488343330421586,-0.30907027323586395,-0.771176114474211,-0.2949253532547151,-0.33511903028022066,-0.2879096656489981,2.2226426011464673,0.0,-0.9652256822877244,-0.7195124661022242,-0.5587192646858603,-0.5380793435732046,0.35414489756643547,1.3432608897147404,0.4495153181670138,0.565629764694934,-0.7908425772245921,0.6931964379500658,-0.37009391900830446,-0.7968783843028819,-0.6077895174889067,-0.06449355909170326,-0.19412455555399127,1.0015197561102738,-0.36794537767397534,-0.3890454906467698,0.0,-0.43124200305950505,-0.4079900507570052,-1.0325098013015397,1.3363322319327064,1.7326009606374626,1.3157789792167804,0.8400995426071958,1.825511521860371,-0.572619136101744,0.45251506332930763,-1.7122331872097274,-0.7083853731516847,0.08292636413584954,-2.1361678037160527,2.7028334121730935,-0.2657593207730793,-0.3564416857554281,1.9065684456167777,-0.8137340503136743,0.0,0.0,2.4992204356470875,-0.34531767318194656,-0.3058978335879316,0.0,-0.36637377034263785,-0.3984142859839953,-0.25478223832249747,-0.08417229009433709,0.0,0.0,-0.43340945041374634,-0.35613618762632754,-0.41435958849699545,-0.4276964306007616,-0.6666582758521664,1.4228999647185279,-0.6076655004544882,-0.6957179850802189,-0.36359322814816286,0.4200227947924029,14.648898208952096,30.520370374376444,0.05298013245033113,-0.5739291992386056,0.0,-0.6887572815330406,-2.7339974879244573,-0.25376661479990775,-1.8763249631852295,-1.1843637890808985,-0.5933287532444363,-1.1206328013742617,0.3340016255517005,0.6435713674430155,-1.3642477959127113,1.304632426308672,-0.5451511107601605,1.5451878096829246,1.7285956399683808,1.1925024918560292,2.1479441163938606,-1.1344839922145398,-1.1927127445330978,-2.113901641354827,-0.6361256303884548,-0.6478399881011461,-0.2849645064607659,-0.7855913982249285,-0.16572823086599464,-0.7206154885007461,0.22322183293911038,-1.1833603080515793,-0.6384104491651345,-0.340704290670995,0.7022882466578101,-0.6738646497581026,-0.6719122669439448,0.014921912199852089,0.0,0.1965378861186387,-0.21735093394398677,-1.0797638281745392,0.0,-0.6220870632067707,-0.235707969871326,-0.34397604627658396,-0.337719543612243,-0.4415604924137793,-0.5311334406459953,-0.5242136296571975,-0.4755539882645083,-0.5618955631294413,-1.1405905607152518,1.546353822865508,-0.29152512553424315,-0.21597088907961198,-0.24692714048818307,-0.5568514437515529,0.61670309954686,0.009125151826618905,-0.4742384141580584,-0.11027153760258139,-0.195542238028429,1.4785463215556733,0.0,-0.853427270508661,-0.7181527726992267,-0.5705774025557467,-0.4523021882339536,-0.21943080589314984,0.9329658756836653,1.1574075968870539,0.9853014721753582,-0.3210613787580249,-0.42468746835252846,0.0,-0.42388835091577637,-0.1912730139190015,-0.29054125049407936,-0.11033042762679736,-0.1338353255132479,1.0788238315029157,-0.2607493229326684,-0.10910894511799618,0.5345946726946254,-0.5325841240393873,-0.6853885864408551,0.31479040578268414,0.0,-0.4987797167725449,-0.27150223469723583,0.0,-0.15523010514126656,-0.1244122417243568,-0.1947665652115214,-0.31527743911927053,-0.7499203490337032,0.0,-0.44263237194022886,-0.3682545669922316,-0.40637927513988237,-0.43632064755822897,-0.6535970369294946,-0.44926209058108774,-0.50522598427005,-0.3075928922299641,-0.1260405554558312,1.4855634432916944,0.007561241262774624,1.441313218355656,-0.2772706658358285,-0.2739783045513615,1.7728997164280498,-0.9463544380764317,-0.30470004067599843,-0.6878318015180032,0.91576707922679,0.8368547574791338,0.0,-0.25915225420801763,-0.4158725461097226,-0.15523010514126656,-0.24720109865591516,-0.40233133558936507,-0.13367548345128208,-0.31307457070149436,-0.5388295444686236,-0.5293129906520232,-1.0255317697362298,-1.7072420849476173,0.6228065336857713,1.4973886164908188,0.11443546872322921,0.3501222320215346,0.44772040686216924,1.8770470482512123,-0.5214332451042817,0.6933602834286812,-0.02587336703336363,-0.6644495799691639,1.9206268409898943,1.6988195208547694,1.5955126387809386,1.8160113256257264,-9.656340603848133,-3.313312899901086,12.905599552213504,-3.5812134427856335,-5.727792481810127,-0.1496455355975428,-0.9975988496148622,-1.2600655845991624,1.8712893472915222,1.165579026670259
neversink,0.256077479396186,0.12588261494340375,0.18945337901402054,-0.2768888562861937,-1.51617843529638,-0.9693127479443456,-0.9285207606270478,0.3459465326177867,1.972688870907405,-0.5672118295416911,-1.107991577144414,1.9753907431540523,-0.30090483533528506,-0.3599397904395589,-1.0983050438656723,0.9958540736917908,1.763704632252292,1.2648232211326416,1.4516524743622574,-0.7054363453040967,-0.4452280813439619,-1.0447004980047816,-0.5736893236242937,-0.9630537297177113,1.5559314637037485,0.7399087701716637,-1.6673049476867032,2.1861270132985315,-0.5145200722859109,-1.607177480286932,-1.0493198356319344,-1.3676026460649027,0.8522220831949048,-0.7433459241894133,-0.6849591825057763,-0.7412337045918443,-0.3690670289512469,7.3761191197263285,-0.5179803486397041,0.0,-0.26092563979827904,-1.2219975633147746,-0.19586124123955737,-0.6808005574810738,1.2878357138143275,-0.546099945017542,1.1917233524047801,-0.6317219275283177,0.0,0.7717743128543507,-0.6237269012234202,-0.4227392305361059,-0.5862775792194446,-0.3181696328455319,-0.5645660830943274,0.16100223755355014,-0.2596905179923292,1.793144114302527,1.2570073446596826,-0.30907027323586395,2.015395975803368,-0.3213015121584511,-0.33874309104024847,-0.32945859872228306,1.7897264208131731,0.0,-1.0770405824505271,-0.7305554055900929,-0.5635643103396348,-0.5380793435732046,0.9510746824163763,1.1660733088682436,1.323324832429361,2.3259106880596545,-0.8136051323566278,-0.41548308648594695,-0.983518812646564,-0.8566604394464017,-0.5650061464250697,-0.47751737930226806,-0.19412455555399127,1.0015197561102738,-0.36794537767397534,-0.3890454906467698,0.0,-0.43124200305950505,-0.4079900507570052,0.810245852315579,0.033102226007451115,1.262727781773935,1.5461277539770255,1.0317892335250343,2.0493922813145735,1.4499187645698253,-0.13383692902646258,-1.2753640849842607,-0.6176351746318756,-0.31309213052557455,-3.717340628298031,2.0313840751231558,-0.2657593207730793,0.5791119074981301,12.885577212172143,-1.0556396006898936,0.0,0.0,2.563746812243285,-0.34531767318194656,-0.3285945129306116,0.0,-0.3862553126251668,-0.3984142859839953,-0.25478223832249747,-0.1062319913523688,0.0,0.0,-0.43340945041374634,-0.35613618762632754,-0.41435958849699545,-0.4276964306007616,-0.6666582758521664,1.4228999647185279,-0.6853725944751924,-0.8058212288073329,-0.3737528022417177,-0.23439153925278697,3.2558028087253343,7.731692318688497,0.05298013245033113,-0.5722252402071926,0.0,-0.18332836692211746,-0.3566556735679868,-0.24978778357574782,0.9317616958257522,-0.9783736988840115,0.7196061040596506,-0.19322760113268567,-0.7181716585332096,0.6694229579510391,-0.7227488434372874,0.5865760044572801,0.3984470737849294,0.7131786634581143,0.9124050533818218,0.9315191307725853,0.7399087701716637,-1.0806927537937265,-0.9494322810803209,-0.25463241650541435,-0.51469015524681,-0.630460064443032,-0.2954230483645504,-0.5157249935311433,0.22557453645649245,-0.4295710392647643,1.1671947583035152,-0.9744597344599193,-0.5194085014040897,23.291747964139667,-0.29628063280119243,-0.49026554942430267,-0.5609777395057293,-0.42518460665843394,0.0,1.10541422751276,-0.21735093394398677,-0.9168812337626786,0.0,-0.6220870632067707,-0.235707969871326,0.41088182314616095,-0.27782270013054067,-0.399570255397454,-0.5008165530088754,-0.4700995239329508,0.5361940335345388,0.21832653638277524,0.6606019801662406,0.7310557072145336,-0.29152512553424315,-0.21597088907961198,-0.24692714048818307,-0.5568514437515529,-0.3944520648477799,0.21153761052616324,-0.48658685957021214,-0.29667340487042176,-0.3113376147815984,-0.33496648266124196,0.0,-0.7419000342672367,-0.6579209733497411,-0.5820345094554747,-0.4523021882339536,-0.14563607394095304,0.43398084480833715,1.75726118281134,0.9853014721753582,-0.3210613787580249,-0.42468746835252846,0.0,-0.42388835091577637,-0.1912730139190015,-0.29054125049407936,-0.11033042762679736,-0.1338353255132479,0.5679948407615621,-0.48238624742543645,-0.10910894511799618,-0.4532433094584868,0.08879717427057994,-0.8874183242473493,0.3049011865187428,0.0,0.465467714027808,-0.21952835676123705,0.0,-0.15523010514126656,-0.1244122417243568,-0.1947665652115214,-0.31527743911927053,-0.512034299310131,0.0,-0.44263237194022886,-0.3682545669922316,-0.40637927513988237,-0.43632064755822897,-0.6535970369294946,-0.46318634863009134,-0.5306162715741347,-0.2975447001317524,-0.1260405554558312,1.0671513532039336,1.6491704889157712,1.441313218355656,-0.26709348311705783,0.4961065518059081,-0.005229792673828846,-0.11697315910894701,-0.3623809861050666,-1.01893414412652,0.8385375596685646,1.0307935755359783,0.0,-0.4385796327226794,-0.47441216814668713,-0.15523010514126656,-0.24720109865591516,-0.40233133558936507,-0.13367548345128208,-0.31307457070149436,-0.47512283395002114,0.6169392856000655,0.8413031252858036,-0.10068938225363447,1.363555440353562,1.2251701430706043,0.3272282214736156,0.3707307738347068,0.07149203239337854,0.943292267864057,-0.6784841179795349,2.047661156099738,1.6796786789896274,-0.6066092280414955,0.8738736441287792,1.0494823961447783,1.0881478780763039,1.127979344472881,-9.750420451250848,2.633803048493718,3.210841942877491,-6.9363459072578655,0.8503852082267452,1.5105718223766527,-0.7720190018687983,1.3903388215291528,-1.677237974736751,-0.5183220114349786
wallenpaupack,0.3051585845848743,0.7536506364346596,0.9331282046701882,-1.0531822688920858,-1.0317780611424054,-0.4140564500786126,-0.9304566735169824,1.4363762405310512,-0.7582736105288633,-0.20389590206539368,-0.3811965667016244,0.36346931064665666,-0.302149862826237,-0.3599397904395589,-0.8724894533107475,0.9802306709114655,-0.4684580804797239,0.5729080525743111,0.9496279336790001,-0.6776407598373321,-0.4197789287513185,-0.8908372778872725,-0.7216820171237321,-0.8367270218106331,1.0515754302388893,0.27056365476426353,-0.9275990752847728,-0.7296317763924345,-0.4577494997048482,-0.931551085388003,-2.887180683741979,-0.9858606396750078,0.03415346182442819,-0.573510104347299,-0.5715881986282796,-0.5782198238924736,-0.3690670289512469,1.8893356531708632,-0.3132348702866795,0.0,-0.26092563979827904,-1.1015628099321548,-0.19586124123955737,-0.46334301942029177,1.5806962673794778,-0.46750826859655537,-0.5741445180894229,-0.863287683334494,0.0,0.497025553327068,-0.06298260068230888,-0.3872043861971333,-0.49097617862360543,-0.3584657017137932,-0.5996500010139547,4.548620467066328,4.0938847388742365,-0.1750495544247427,0.8489221552189828,-0.30907027323586395,-0.543392383528798,-0.34014162566111966,-0.3314949695201928,-0.32945859872228306,8.572079912701454,0.0,-0.5121825523177475,-0.5731935178879634,-0.512691330975002,-0.4946564208245193,-0.3706984126084925,0.7083039823518827,-0.028117848527235534,1.2880307670108453,-0.7073798750737943,-0.36928810630111314,-0.4793339685603233,-0.818399924154549,0.06367172281853375,1.7377922018271248,-0.19412455555399127,0.9860055588062516,-0.36794537767397534,-0.3890454906467698,0.0,-0.4085865119068259,-0.4079900507570052,0.43922752345299,0.6450979961553043,-0.25425150191602985,0.7152687183604874,0.5081057528555747,0.5600744963799907,0.8638184834162156,0.7088061040733985,0.47211232391760566,-0.6630102738917801,0.5061225986269793,-3.666774215703773,5.296946915153174,-0.2657593207730793,-0.02060193433107383,-0.10910894511799622,-0.2639487085495392,0.0,0.0,7.609709462065953,-0.34531767318194656,1.3963531171130668,0.0,-0.37114032306652495,-0.3984142859839953,-0.25478223832249747,-0.6995136751863337,0.0,0.0,-0.43340945041374634,-0.35613618762632754,-0.41435958849699545,-0.3988925724050839,-0.6666582758521664,1.4047087240082314,-0.6042869311492403,-0.6936006150085436,-0.36359322814816286,2.3832657969279722,7.019850782724303,10.302228093206317,0.3344370860927153,-0.3998210996359937,0.0,-0.4817492797417418,-1.0290571569878033,-0.22407841258886801,-0.8057419244372926,-0.9733299793688951,-1.2305849953230419,-1.1206328013742617,-1.8213313132125433,-0.42378718059104514,-0.40384063859015046,0.6811622863709135,-1.2150506406067927,0.7131786634581143,0.9124050533818218,1.078138996549801,0.27056365476426353,-0.7703586859813392,-0.9307183992762612,0.5942924735478186,-0.4116539945205659,-0.44683739275078427,-0.2730118871421549,-1.0757725661006694,-0.4592053063578601,-0.9702614820488012,-1.362652681673096,-0.8783654706077555,-0.4184371517886577,-0.39283953842197483,0.8045459680627836,-0.13633957287721832,-0.76335829631869,-0.5718867796111959,0.0,-0.11563247888722507,-0.21735093394398677,-0.8698890752881071,0.0,-0.5430824480568182,-0.235707969871326,-0.6328814133765552,-0.337719543612243,-0.45482056726104,-0.5138595840138405,-0.5095180345469893,-0.5202663879945791,-0.5949493072467076,-0.7609327749934117,0.5126591079089337,-0.29152512553424315,-0.21597088907961198,-0.24692714048818307,0.3481800333050238,-0.2588092988924014,-0.7706605497208062,-0.6026622464444582,-0.10837913285874548,-0.3113376147815984,-0.38937186678774943,0.0,-0.8381756826465858,-0.47625409466661534,-0.4090321952695824,-0.27371248387126884,-0.21943080589314984,1.5488164299689313,-0.5287662025708486,0.9853014721753582,-0.3210613787580249,-0.42468746835252846,0.0,-0.42388835091577637,-0.1912730139190015,-0.29054125049407936,-0.11033042762679736,-0.1338353255132479,0.2524939076916794,-0.0391123984399003,-0.10910894511799618,1.5224326548477376,-0.217666391222431,-0.20786375162550513,0.31479040578268414,0.0,0.036913300338762244,-0.29961741435658,0.0,-0.15523010514126656,-0.1244122417243568,-0.1947665652115214,3.0290925743271417,-0.7243412039021364,0.0,-0.44263237194022886,-0.3682545669922316,-0.40637927513988237,-0.42428378184724386,-0.6535970369294946,-0.46318634863009134,-0.5398491033210746,-0.2975447001317524,-0.1260405554558312,1.5398981812104529,-0.20615769852601165,1.4335539297354498,-0.2772706658358285,-0.32294780310946486,-0.2763532549749668,-1.7123704240837525,-0.3623809861050666,-1.3326100476503782,0.5808687563321014,0.5009656291783374,0.0,-0.5805887388335299,-0.4343422664315456,-0.15523010514126656,-0.24720109865591516,-0.40233133558936507,-0.13367548345128208,-0.31388421346982914,-0.514951798191813,-1.3809864476575098,0.41762428386236344,-1.0415967210755535,0.12011140657193956,0.8362778244891177,-0.22212089793452972,0.003928770301452246,0.4392989018478695,1.3523203542259308,-0.03157881858505262,-0.4978219659778192,-0.7566988863038562,-0.5495052726439925,1.4574751320551158,1.093522459546607,0.855247636930151,1.4996600611905868,-6.938647542312164,-1.3071568464513124,7.852875085687958,-1.5101077274426786,-3.012770432864409,5.13591287042127,2.2841936107437553,-0.8416709876431651,0.9731935357560827,3.4823948906448305
